user,label,score
1,neg,1.2033138275146484
1,neg,10.125720977783203
1,neg,3.675726890563965
1,neg,1.101053237915039
1,neg,1.4872419834136963
1,neg,3.202322006225586
1,neg,0.8459236025810242
1,neg,-0.44593438506126404
1,neg,3.2924437522888184
1,neg,0.6006743907928467
1,neg,2.569561004638672
1,neg,0.3035614490509033
1,neg,0.27718585729599
1,neg,8.261470794677734
1,neg,-3.1734352111816406
2,pos,19.031890869140625
2,neg,-4.596405982971191
2,neg,-7.442885875701904
2,neg,-1.6394063234329224
2,neg,6.890955924987793
2,neg,-6.116898536682129
2,neg,0.6465990543365479
2,neg,-2.510157585144043
2,neg,-4.134560585021973
2,neg,5.5414838790893555
2,neg,-9.848943710327148
2,neg,-2.8023977279663086
2,neg,-3.2557373046875
2,neg,0.45064306259155273
2,neg,-1.2003438472747803
2,neg,0.7225788235664368
2,neg,3.711249828338623
2,neg,-5.174679279327393
2,neg,-3.497803211212158
2,neg,-5.5628814697265625
2,neg,-1.6156901121139526
2,neg,5.435325622558594
2,neg,3.815943717956543
2,neg,-5.290376663208008
2,neg,-2.3187649250030518
2,neg,-3.685816764831543
2,neg,-3.0707106590270996
2,neg,0.7610635757446289
2,neg,4.626851558685303
2,neg,0.3333578109741211
2,neg,3.4825220108032227
2,neg,-0.5334104299545288
2,neg,5.7421040534973145
2,neg,1.640716314315796
2,neg,8.817880630493164
2,neg,-0.16015493869781494
2,neg,-0.2503695487976074
2,neg,11.994087219238281
2,neg,6.666539192199707
2,neg,-6.903188705444336
2,neg,3.588336706161499
2,neg,-1.0251915454864502
2,neg,3.9689295291900635
2,neg,2.428011417388916
2,neg,0.0413060188293457
2,neg,5.752965927124023
2,neg,-12.214559555053711
2,neg,-6.067753791809082
2,neg,-2.630441188812256
2,neg,-5.568000316619873
2,neg,6.942548751831055
2,neg,-2.139411449432373
2,neg,1.0724471807479858
2,neg,-5.592085838317871
2,neg,1.5451300144195557
2,neg,-2.5315515995025635
2,neg,0.7937698364257812
2,neg,0.17893052101135254
2,neg,-6.013394355773926
2,neg,0.7907606363296509
2,neg,4.205726146697998
2,neg,8.699533462524414
2,neg,5.3935322761535645
2,neg,0.6194048523902893
2,neg,-3.026991367340088
2,neg,2.5850532054901123
2,neg,2.3173365592956543
2,neg,-1.0900499820709229
2,neg,-9.122036933898926
2,neg,-0.23945629596710205
2,neg,-2.986767530441284
2,neg,2.3752431869506836
2,neg,4.256074905395508
2,neg,-6.626962184906006
2,neg,3.3746562004089355
2,neg,-1.2580819129943848
2,neg,2.304959774017334
2,neg,2.9175362586975098
2,neg,1.7306883335113525
2,neg,1.2422746419906616
2,neg,-2.076646089553833
2,neg,-0.08730316162109375
2,neg,-1.503663182258606
2,neg,1.7348077297210693
2,neg,3.349787950515747
2,neg,0.06844532489776611
2,neg,4.881494045257568
2,neg,3.722862720489502
2,neg,-1.356988787651062
2,neg,0.10759472846984863
2,neg,0.44026875495910645
2,neg,-7.256739139556885
2,neg,7.872807502746582
2,neg,-4.879339694976807
2,neg,2.7470614910125732
2,neg,2.9802405834198
2,neg,-3.871291160583496
2,neg,0.010182380676269531
2,neg,-1.9233946800231934
2,neg,-3.2395644187927246
3,pos,-1.8433890342712402
3,neg,-4.944219589233398
3,neg,-4.8503875732421875
3,neg,0.4155668020248413
3,neg,-3.4946303367614746
3,neg,2.2865941524505615
3,neg,3.3820157051086426
3,neg,1.0295898914337158
3,neg,4.671648979187012
3,neg,8.885117530822754
3,neg,-2.899322032928467
3,neg,1.2114394903182983
3,neg,0.6415524482727051
3,neg,-0.7228968143463135
3,neg,0.3661983013153076
3,neg,-2.235954761505127
3,neg,2.099081516265869
3,neg,1.0018091201782227
3,neg,1.5435460805892944
3,neg,4.910094738006592
3,neg,0.4006805419921875
3,neg,-1.006721019744873
3,neg,-1.466578722000122
3,neg,-6.219047546386719
3,neg,1.3559696674346924
3,neg,1.561102032661438
3,neg,-5.9787983894348145
3,neg,1.2537375688552856
3,neg,3.9337103366851807
3,neg,-5.970568656921387
3,neg,0.03604757785797119
3,neg,6.173483848571777
3,neg,4.244492530822754
3,neg,-1.6620110273361206
3,neg,1.0005558729171753
3,neg,-0.27591195702552795
3,neg,-1.6794772148132324
3,neg,-2.4796535968780518
3,neg,1.732236623764038
3,neg,-0.21435216069221497
3,neg,-2.326390504837036
3,neg,2.446754217147827
3,neg,4.21327543258667
3,neg,-2.7481257915496826
3,neg,-1.6324622631072998
3,neg,-2.861382007598877
3,neg,9.236284255981445
3,neg,2.530757427215576
3,neg,-1.0923594236373901
3,neg,-1.8458703756332397
3,neg,0.49262261390686035
3,neg,-1.299117088317871
3,neg,8.053930282592773
3,neg,0.33157962560653687
3,neg,-0.9838043451309204
3,neg,-0.8242388367652893
3,neg,-10.152992248535156
3,neg,-0.3455561101436615
3,neg,3.3518218994140625
3,neg,-2.6223816871643066
3,neg,3.2436411380767822
3,neg,0.4487292766571045
3,neg,2.862623453140259
3,neg,-4.871378421783447
3,neg,7.6966552734375
3,neg,-3.131171226501465
3,neg,-5.625754356384277
3,neg,10.504587173461914
3,neg,1.2646617889404297
3,neg,0.8451518416404724
3,neg,1.2995933294296265
3,neg,0.1744828224182129
3,neg,3.957847833633423
3,neg,4.864470958709717
3,neg,1.896931529045105
3,neg,0.1581043004989624
3,neg,-1.550980806350708
3,neg,9.347539901733398
3,neg,-1.738615870475769
3,neg,4.03966760635376
3,neg,-2.932133197784424
3,neg,-4.8876633644104
3,neg,0.11855244636535645
3,neg,-2.86613130569458
3,neg,3.403250217437744
3,neg,-1.664901614189148
3,neg,0.7655629515647888
3,neg,1.0615804195404053
3,neg,-2.168363332748413
3,neg,0.09126937389373779
3,neg,4.409660816192627
3,neg,-0.4706566333770752
3,neg,0.8772211074829102
3,neg,6.318053722381592
3,neg,-5.107792854309082
3,neg,-2.2347631454467773
3,neg,2.7893106937408447
3,neg,9.403136253356934
3,neg,-2.956495761871338
3,neg,4.035240173339844
4,pos,10.267236709594727
4,neg,-9.368083000183105
4,neg,-0.8978468179702759
4,neg,-0.14253121614456177
4,neg,2.9055778980255127
4,neg,9.560941696166992
4,neg,6.0740509033203125
4,neg,-0.2532718777656555
4,neg,2.17505145072937
4,neg,-2.478684663772583
4,neg,2.6709342002868652
4,neg,6.080296993255615
4,neg,-0.6272788047790527
4,neg,-7.374972343444824
4,neg,-6.522266864776611
4,neg,3.5913195610046387
4,neg,1.1317282915115356
4,neg,-1.9454059600830078
4,neg,7.15296745300293
4,neg,-2.49306583404541
4,neg,-9.468273162841797
4,neg,1.4885705709457397
4,neg,5.069479942321777
4,neg,9.01950454711914
4,neg,5.381063461303711
4,neg,0.7362364530563354
4,neg,-2.1079294681549072
4,neg,4.075654983520508
4,neg,9.893199920654297
4,neg,-0.8081462383270264
4,neg,4.264184951782227
4,neg,2.361509323120117
4,neg,8.160530090332031
4,neg,-5.601654052734375
4,neg,13.362515449523926
4,neg,-2.034177780151367
4,neg,0.6696776747703552
4,neg,4.411226272583008
4,neg,5.711391448974609
4,neg,-0.297299861907959
4,neg,5.001871109008789
4,neg,-6.695830345153809
4,neg,2.1030433177948
4,neg,10.55352783203125
4,neg,0.5078670978546143
4,neg,3.8669817447662354
4,neg,-1.5724895000457764
4,neg,-0.7093024253845215
4,neg,-4.443770408630371
4,neg,3.152973175048828
4,neg,6.034336090087891
4,neg,4.047266960144043
4,neg,-3.220567226409912
4,neg,6.0175604820251465
4,neg,7.6173272132873535
4,neg,2.397484302520752
4,neg,3.847057580947876
4,neg,2.5715866088867188
4,neg,-1.5259684324264526
4,neg,-0.3653240203857422
4,neg,-7.424643516540527
4,neg,1.8096604347229004
4,neg,-1.3187236785888672
4,neg,8.887246131896973
4,neg,-1.2719314098358154
4,neg,0.11617153882980347
4,neg,-0.7255524396896362
4,neg,-0.8371095657348633
4,neg,5.654529094696045
4,neg,-2.2535524368286133
4,neg,5.209240436553955
4,neg,7.964666366577148
4,neg,-10.606498718261719
4,neg,10.749528884887695
4,neg,-2.956434965133667
4,neg,0.549956202507019
4,neg,8.667091369628906
4,neg,-0.49611663818359375
4,neg,-4.033805847167969
4,neg,8.341773986816406
4,neg,0.9318586587905884
4,neg,8.535019874572754
4,neg,-0.5210475921630859
4,neg,0.5203808546066284
4,neg,5.353743553161621
4,neg,12.584949493408203
4,neg,2.8415331840515137
4,neg,-3.230898141860962
4,neg,6.724740028381348
4,neg,5.088846206665039
4,neg,2.2152881622314453
4,neg,1.1206340789794922
4,neg,3.2811129093170166
4,neg,2.1569437980651855
4,neg,1.9457566738128662
4,neg,17.273799896240234
4,neg,8.601704597473145
4,neg,-3.2782936096191406
4,neg,-0.26051759719848633
4,neg,67.46952819824219
5,pos,1.6407606601715088
5,neg,0.10871732234954834
5,neg,5.567372798919678
5,neg,1.5494390726089478
5,neg,1.7353732585906982
5,neg,2.7550718784332275
5,neg,-0.6523057222366333
5,neg,8.66005802154541
5,neg,-0.9224383234977722
5,neg,-8.75513744354248
5,neg,-5.336049556732178
5,neg,1.2811195850372314
5,neg,3.386798858642578
5,neg,1.3528072834014893
5,neg,-11.760335922241211
5,neg,0.6428260803222656
5,neg,-2.690653085708618
5,neg,-1.5696014165878296
5,neg,-14.2173433303833
5,neg,-3.5246684551239014
5,neg,2.894035816192627
5,neg,-0.09269237518310547
5,neg,3.3091444969177246
5,neg,1.8919258117675781
5,neg,6.499989986419678
5,neg,3.286264419555664
5,neg,-12.269498825073242
5,neg,-0.5654375553131104
5,neg,-1.5889158248901367
5,neg,3.930537700653076
5,neg,4.220255374908447
5,neg,-0.3146936297416687
5,neg,3.886535406112671
5,neg,1.7544629573822021
5,neg,2.22931170463562
5,neg,-10.299457550048828
5,neg,0.5478466749191284
5,neg,-11.937871932983398
5,neg,6.241356372833252
5,neg,10.20821762084961
5,neg,-1.578282117843628
5,neg,-9.448019027709961
5,neg,0.7706773281097412
5,neg,2.306126594543457
5,neg,-4.217248439788818
5,neg,3.552783966064453
5,neg,3.1477091312408447
5,neg,2.3672852516174316
5,neg,-8.804679870605469
5,neg,0.3912853002548218
5,neg,2.288632392883301
5,neg,4.877780437469482
5,neg,1.9909530878067017
5,neg,-2.6987407207489014
5,neg,1.2368587255477905
5,neg,6.25325345993042
5,neg,2.726017713546753
5,neg,-3.4384424686431885
5,neg,2.0399274826049805
5,neg,3.66054105758667
5,neg,-7.165713787078857
5,neg,7.672624588012695
5,neg,-6.7572431564331055
5,neg,-0.9956479072570801
5,neg,8.110279083251953
5,neg,1.8331818580627441
5,neg,-1.9149106740951538
5,neg,-2.7339894771575928
5,neg,-0.11445260047912598
5,neg,-5.015225410461426
5,neg,-2.17972993850708
5,neg,5.59271240234375
5,neg,28.168230056762695
5,neg,-1.5849792957305908
5,neg,-1.0366427898406982
5,neg,-12.088306427001953
5,neg,0.8922383189201355
5,neg,1.7133879661560059
5,neg,2.7141788005828857
5,neg,-2.191596031188965
5,neg,-9.70898723602295
5,neg,5.129508972167969
5,neg,-5.245754241943359
5,neg,-11.060829162597656
5,neg,-1.554141640663147
5,neg,-5.705392837524414
5,neg,3.1009087562561035
5,neg,6.650947570800781
5,neg,5.554129600524902
5,neg,1.3830716609954834
5,neg,-3.812448024749756
5,neg,-7.434864521026611
5,neg,-0.46779465675354004
5,neg,4.662425994873047
5,neg,-1.3027299642562866
5,neg,-3.489004373550415
5,neg,-1.1374907493591309
5,neg,6.392663955688477
5,neg,2.0528783798217773
5,neg,0.2154254913330078
6,pos,31.960399627685547
6,neg,-5.720661163330078
6,neg,-3.5488061904907227
6,neg,-2.672971248626709
6,neg,-2.2642345428466797
6,neg,2.719277858734131
6,neg,-4.695415019989014
6,neg,-3.9654102325439453
6,neg,-1.5825014114379883
6,neg,-4.443747520446777
6,neg,-1.7455631494522095
6,neg,-2.9174327850341797
6,neg,0.19823509454727173
6,neg,2.5230226516723633
6,neg,-5.091439247131348
6,neg,-0.43653392791748047
6,neg,-6.159731388092041
6,neg,2.746467351913452
6,neg,4.328083038330078
6,neg,-2.2698395252227783
6,neg,-2.570828437805176
6,neg,-3.6404049396514893
6,neg,2.562793016433716
6,neg,0.210335373878479
6,neg,1.1336150169372559
6,neg,-1.9198908805847168
6,neg,-0.8921110033988953
6,neg,-0.2017412781715393
6,neg,-6.410896301269531
6,neg,-19.967966079711914
6,neg,-1.7416821718215942
6,neg,-0.7615159749984741
6,neg,3.9122955799102783
6,neg,-0.4195975065231323
6,neg,-3.0055649280548096
6,neg,-4.1266093254089355
6,neg,0.6170496940612793
6,neg,8.778340339660645
6,neg,-1.2453993558883667
6,neg,-0.7767366170883179
6,neg,4.045108795166016
6,neg,-7.33100700378418
6,neg,3.3652150630950928
6,neg,-7.708183765411377
6,neg,2.1497879028320312
6,neg,-3.347294330596924
6,neg,1.8177120685577393
6,neg,-5.3715105056762695
6,neg,3.1438241004943848
6,neg,2.0039446353912354
6,neg,-0.9508334398269653
6,neg,2.7320480346679688
6,neg,5.245949745178223
6,neg,3.5378060340881348
6,neg,-3.153535842895508
6,neg,-7.345983505249023
6,neg,-4.405838489532471
6,neg,-0.2794623374938965
6,neg,0.44719696044921875
6,neg,1.5400598049163818
6,neg,-2.0458128452301025
6,neg,-0.912474513053894
6,neg,-6.692310810089111
6,neg,3.7425901889801025
6,neg,2.210489273071289
6,neg,1.4813716411590576
6,neg,-1.0953717231750488
6,neg,-5.010875225067139
6,neg,-0.28075623512268066
6,neg,-2.5136771202087402
6,neg,-2.2891173362731934
6,neg,-3.691821813583374
6,neg,5.351319313049316
6,neg,0.194535493850708
6,neg,0.7428959608078003
6,neg,2.964813232421875
6,neg,-0.9947544932365417
6,neg,0.09971833229064941
6,neg,0.28962576389312744
6,neg,-4.827640533447266
6,neg,-2.8702359199523926
6,neg,-7.456624507904053
6,neg,2.6612558364868164
6,neg,-0.6999402046203613
6,neg,0.448652982711792
6,neg,-6.260515213012695
6,neg,5.033758163452148
6,neg,-0.056923627853393555
6,neg,-2.4949264526367188
6,neg,-3.1012420654296875
6,neg,0.5541813969612122
6,neg,1.5135217905044556
6,neg,1.426391839981079
6,neg,0.5829833745956421
6,neg,-1.4497950077056885
6,neg,-1.2220306396484375
6,neg,-1.2290763854980469
6,neg,-6.521666526794434
6,neg,-0.4110470116138458
6,neg,-1.0640316009521484
7,pos,16.468355178833008
7,neg,-2.0884132385253906
7,neg,-6.569636344909668
7,neg,2.1384217739105225
7,neg,-3.7818374633789062
7,neg,-3.446481227874756
7,neg,-0.5867904424667358
7,neg,0.20585274696350098
7,neg,-6.117780685424805
7,neg,0.7591783404350281
7,neg,-2.2443156242370605
7,neg,-1.5376547574996948
7,neg,-1.163124918937683
7,neg,1.9547793865203857
7,neg,2.728102207183838
7,neg,-1.157961130142212
7,neg,-0.7339669466018677
7,neg,0.29069215059280396
7,neg,6.535956859588623
7,neg,-3.4749388694763184
7,neg,1.5381728410720825
7,neg,-0.11286211013793945
7,neg,0.6925176382064819
7,neg,-1.0878753662109375
7,neg,2.9534311294555664
7,neg,-5.00734806060791
7,neg,-1.8444957733154297
7,neg,-3.1723456382751465
7,neg,1.4065332412719727
7,neg,-7.199423789978027
7,neg,5.037196159362793
7,neg,3.258143663406372
7,neg,-3.1430540084838867
7,neg,1.7489583492279053
7,neg,-1.8682396411895752
7,neg,2.686460018157959
7,neg,-0.7650750875473022
7,neg,-3.0214624404907227
7,neg,-5.539557933807373
7,neg,-6.196188926696777
7,neg,3.219834327697754
7,neg,-2.3748042583465576
7,neg,-0.209572896361351
7,neg,-6.2429304122924805
7,neg,7.338840961456299
7,neg,4.446873664855957
7,neg,-2.317751884460449
7,neg,2.7586536407470703
7,neg,2.1502773761749268
7,neg,-0.7168399095535278
7,neg,-5.391407012939453
7,neg,-0.7145912647247314
7,neg,-0.873576283454895
7,neg,-3.838381290435791
7,neg,0.8695693016052246
7,neg,-0.12776708602905273
7,neg,-3.612791061401367
7,neg,1.587981104850769
7,neg,-5.475521564483643
7,neg,1.603585124015808
7,neg,0.33196163177490234
7,neg,-4.904318332672119
7,neg,9.124920845031738
7,neg,3.5652239322662354
7,neg,-4.6133527755737305
7,neg,-0.8029586672782898
7,neg,0.0014548301696777344
7,neg,1.0277431011199951
7,neg,3.9255897998809814
7,neg,3.075899124145508
7,neg,-2.4450764656066895
7,neg,2.046354293823242
7,neg,1.1276404857635498
7,neg,-2.091963768005371
7,neg,-0.2569044530391693
7,neg,-1.344556450843811
7,neg,0.17410004138946533
7,neg,12.201353073120117
7,neg,1.3804361820220947
7,neg,2.0784642696380615
7,neg,5.343785762786865
7,neg,-1.4084093570709229
7,neg,3.6363446712493896
7,neg,2.322246551513672
7,neg,2.4766783714294434
7,neg,-3.248293876647949
7,neg,-4.720344543457031
7,neg,-1.0863616466522217
7,neg,-1.062859058380127
7,neg,1.0296629667282104
7,neg,-3.635493040084839
7,neg,-4.716585636138916
7,neg,0.8469809293746948
7,neg,-3.177103042602539
7,neg,0.025342226028442383
7,neg,-3.440082550048828
7,neg,-5.874169826507568
7,neg,0.9797172546386719
7,neg,-2.238240957260132
7,neg,7.441712379455566
8,pos,-1.4307734966278076
8,neg,0.6541308760643005
8,neg,2.741227149963379
8,neg,4.307323455810547
8,neg,-8.394855499267578
8,neg,0.8880650997161865
8,neg,3.294379949569702
8,neg,2.0297718048095703
8,neg,5.390644550323486
8,neg,1.4036933183670044
8,neg,-0.5793647766113281
8,neg,-1.4377915859222412
8,neg,-9.003580093383789
8,neg,-0.6748559474945068
8,neg,-2.3927764892578125
8,neg,-3.5114779472351074
8,neg,2.825255870819092
8,neg,7.031366348266602
8,neg,0.4761585593223572
8,neg,-7.673880577087402
8,neg,-2.225573778152466
8,neg,5.168801784515381
8,neg,-5.155609607696533
8,neg,3.4091989994049072
8,neg,2.0599446296691895
8,neg,2.632070541381836
8,neg,2.029315948486328
8,neg,-0.21693384647369385
8,neg,-4.041722297668457
8,neg,5.5113959312438965
8,neg,2.7310593128204346
8,neg,-1.5028107166290283
8,neg,-1.8051130771636963
8,neg,0.7531895637512207
8,neg,-6.463130474090576
8,neg,5.755647659301758
8,neg,4.459316253662109
8,neg,6.593544960021973
8,neg,-11.158393859863281
8,neg,-8.769893646240234
8,neg,2.500042676925659
8,neg,2.4128968715667725
8,neg,-3.6752219200134277
8,neg,-0.32332152128219604
8,neg,6.132960319519043
8,neg,-1.6315784454345703
8,neg,-6.812811851501465
8,neg,0.4827022850513458
8,neg,2.5060837268829346
8,neg,-2.4108424186706543
8,neg,-4.682188510894775
8,neg,-2.6254420280456543
8,neg,10.635798454284668
8,neg,0.5076652765274048
8,neg,-1.9940235614776611
8,neg,-6.968504905700684
8,neg,-1.8788243532180786
8,neg,0.5649381875991821
8,neg,5.880067348480225
8,neg,2.2832205295562744
8,neg,-7.632993698120117
8,neg,0.9687818288803101
8,neg,2.5357043743133545
8,neg,-5.412345886230469
8,neg,-5.27297306060791
8,neg,-0.18349124491214752
8,neg,13.874507904052734
8,neg,-3.063096761703491
8,neg,-6.408536911010742
8,neg,-1.2981706857681274
8,neg,-7.548761367797852
8,neg,16.560083389282227
8,neg,1.5226056575775146
8,neg,-2.557413339614868
8,neg,5.529664993286133
8,neg,6.172990798950195
8,neg,-4.946617126464844
8,neg,-3.3682050704956055
8,neg,12.641435623168945
8,neg,1.175771713256836
8,neg,6.268938064575195
8,neg,2.307953357696533
8,neg,-5.238518714904785
8,neg,3.9313571453094482
8,neg,4.176938056945801
8,neg,0.245313823223114
8,neg,0.583617091178894
8,neg,-3.828350305557251
8,neg,-5.053252696990967
8,neg,-4.283447742462158
8,neg,-1.2858023643493652
8,neg,-0.8985015749931335
8,neg,-2.273059606552124
8,neg,-3.6552116870880127
8,neg,-1.7880260944366455
8,neg,7.391531467437744
8,neg,-1.6990386247634888
8,neg,1.7604292631149292
8,neg,-3.5200133323669434
8,neg,-1.7552368640899658
9,pos,21.667287826538086
9,neg,-3.256441116333008
9,neg,-3.340089797973633
9,neg,2.925642967224121
9,neg,-6.211279392242432
9,neg,-2.4796533584594727
9,neg,0.20932406187057495
9,neg,3.856067180633545
9,neg,-4.29359769821167
9,neg,-10.101418495178223
9,neg,-3.167593002319336
9,neg,2.1761696338653564
9,neg,0.3438500165939331
9,neg,-2.054892063140869
9,neg,2.5825419425964355
9,neg,-8.724187850952148
9,neg,1.8380024433135986
9,neg,-0.8911653757095337
9,neg,-7.15976619720459
9,neg,-0.46750813722610474
9,neg,3.5126612186431885
9,neg,-0.8640926480293274
9,neg,0.764739990234375
9,neg,-2.4277892112731934
9,neg,-1.2956969738006592
9,neg,3.4671359062194824
9,neg,8.442499160766602
9,neg,-0.41619807481765747
9,neg,-5.152675628662109
9,neg,-2.618527889251709
9,neg,4.982421398162842
9,neg,2.7880821228027344
9,neg,3.9930360317230225
9,neg,-2.1644115447998047
9,neg,0.4050471782684326
9,neg,-6.88653039932251
9,neg,-3.903118133544922
9,neg,1.1501024961471558
9,neg,-0.4952247142791748
9,neg,-2.3134541511535645
9,neg,-1.3021920919418335
9,neg,6.029616832733154
9,neg,-5.370553493499756
9,neg,3.2565741539001465
9,neg,-3.002753257751465
9,neg,2.268639326095581
9,neg,2.4678030014038086
9,neg,-2.9417970180511475
9,neg,1.3976517915725708
9,neg,1.5426483154296875
9,neg,10.855108261108398
9,neg,-2.7750227451324463
9,neg,-1.6248798370361328
9,neg,7.402895927429199
9,neg,-2.3885579109191895
9,neg,0.8348371982574463
9,neg,2.1058695316314697
9,neg,1.7990385293960571
9,neg,0.03421580791473389
9,neg,-0.020580172538757324
9,neg,3.238656520843506
9,neg,1.534947156906128
9,neg,2.38662052154541
9,neg,2.308258533477783
9,neg,-1.5374773740768433
9,neg,2.1580636501312256
9,neg,-2.842761754989624
9,neg,-0.29679447412490845
9,neg,-1.545283555984497
9,neg,-1.749394178390503
9,neg,7.635716438293457
9,neg,-2.794740915298462
9,neg,1.1106395721435547
9,neg,0.022122830152511597
9,neg,7.075738906860352
9,neg,-2.266941547393799
9,neg,0.7217484712600708
9,neg,-2.4873268604278564
9,neg,0.7140096426010132
9,neg,-5.581604957580566
9,neg,-1.344163417816162
9,neg,-7.636933326721191
9,neg,-3.3740286827087402
9,neg,1.7069216966629028
9,neg,0.5266032218933105
9,neg,4.03226900100708
9,neg,-8.206696510314941
9,neg,1.422472357749939
9,neg,1.3538748025894165
9,neg,4.7857346534729
9,neg,5.611754417419434
9,neg,-0.2918182611465454
9,neg,-0.16430944204330444
9,neg,-2.5366196632385254
9,neg,1.0888699293136597
9,neg,0.7604425549507141
9,neg,-1.9531621932983398
9,neg,8.967247009277344
9,neg,-2.982020854949951
9,neg,8.952754020690918
