user,label,score
1,neg,9.69184684753418
1,neg,1.2831454277038574
1,neg,7.969634532928467
1,neg,-6.1527323722839355
1,neg,1.297937035560608
1,neg,0.9059150218963623
1,neg,6.002857208251953
1,neg,5.899910926818848
1,neg,2.004850387573242
1,neg,1.5768733024597168
1,neg,4.4767961502075195
1,neg,-2.057637929916382
1,neg,-4.328498840332031
1,neg,3.364872455596924
1,neg,13.130998611450195
1,neg,3.831963539123535
1,neg,3.2032508850097656
1,neg,3.0316104888916016
1,neg,6.217362880706787
1,neg,5.508014678955078
1,neg,7.577895641326904
1,neg,9.661011695861816
1,neg,2.6350655555725098
1,neg,3.523547649383545
1,neg,4.184604167938232
1,neg,8.199095726013184
1,neg,14.367208480834961
1,neg,4.604094505310059
2,pos,24.674175262451172
2,neg,3.940699338912964
2,neg,9.001740455627441
2,neg,6.765528678894043
2,neg,9.510754585266113
2,neg,16.660749435424805
2,neg,6.480085372924805
2,neg,-0.7488923072814941
2,neg,0.9538254737854004
2,neg,22.360198974609375
2,neg,9.485612869262695
2,neg,3.4083003997802734
2,neg,13.51014518737793
2,neg,6.351974010467529
2,neg,5.216828346252441
2,neg,4.665060043334961
2,neg,5.958869934082031
2,neg,4.232743740081787
2,neg,0.7171411514282227
2,neg,11.024837493896484
2,neg,18.775577545166016
2,neg,11.36998176574707
2,neg,12.859463691711426
2,neg,10.902775764465332
2,neg,5.186717987060547
2,neg,29.62421417236328
2,neg,11.229135513305664
2,neg,19.16254425048828
2,neg,13.650907516479492
2,neg,17.51862144470215
2,neg,15.094843864440918
2,neg,8.697332382202148
2,neg,9.673730850219727
2,neg,7.5521368980407715
2,neg,13.937007904052734
2,neg,8.197291374206543
2,neg,11.478446960449219
2,neg,19.939054489135742
2,neg,8.590941429138184
2,neg,6.853060245513916
2,neg,6.485490798950195
2,neg,1.0324923992156982
2,neg,11.962272644042969
2,neg,3.5625765323638916
2,neg,19.422691345214844
2,neg,15.074018478393555
2,neg,5.724512100219727
2,neg,2.5026750564575195
2,neg,3.613347053527832
2,neg,3.2157397270202637
2,neg,16.46518325805664
2,neg,16.63028907775879
2,neg,3.4780828952789307
2,neg,11.663246154785156
2,neg,8.181427001953125
2,neg,6.198284149169922
2,neg,5.397320747375488
2,neg,10.556543350219727
2,neg,10.241939544677734
2,neg,8.448555946350098
2,neg,25.540620803833008
2,neg,40.41801452636719
2,neg,11.070389747619629
2,neg,7.27318811416626
2,neg,5.793920516967773
2,neg,11.742772102355957
2,neg,16.040815353393555
2,neg,8.786039352416992
2,neg,10.141379356384277
2,neg,5.542270183563232
2,neg,7.575230598449707
2,neg,6.839099407196045
2,neg,12.730693817138672
2,neg,19.042505264282227
2,neg,9.127643585205078
2,neg,4.689739227294922
2,neg,9.311115264892578
2,neg,17.362442016601562
2,neg,12.820982933044434
2,neg,6.806420803070068
2,neg,8.00927734375
2,neg,8.001542091369629
2,neg,11.738199234008789
2,neg,21.069839477539062
2,neg,3.19346284866333
2,neg,5.755122184753418
2,neg,11.170432090759277
2,neg,8.263505935668945
2,neg,10.784098625183105
2,neg,7.889204978942871
2,neg,10.449015617370605
2,neg,9.641033172607422
2,neg,14.665517807006836
2,neg,5.487412452697754
2,neg,9.594158172607422
2,neg,4.831523418426514
2,neg,5.735114097595215
2,neg,-0.09344768524169922
2,neg,27.654544830322266
2,neg,4.9924092292785645
3,pos,-1.5543797016143799
3,neg,8.785021781921387
3,neg,0.28740572929382324
3,neg,9.884297370910645
3,neg,3.1198058128356934
3,neg,9.377537727355957
3,neg,10.881270408630371
3,neg,4.845188140869141
3,neg,19.918792724609375
3,neg,10.926015853881836
3,neg,-0.7649641036987305
3,neg,3.776564121246338
3,neg,1.2528835535049438
3,neg,11.663263320922852
3,neg,2.118109941482544
3,neg,0.8279829025268555
3,neg,4.983738422393799
3,neg,3.317089319229126
3,neg,12.658801078796387
3,neg,11.473950386047363
3,neg,13.739642143249512
3,neg,7.959712505340576
3,neg,11.007645606994629
3,neg,0.2532339096069336
3,neg,3.644636869430542
3,neg,4.180371284484863
3,neg,-5.889130115509033
3,neg,7.262119293212891
3,neg,7.454375743865967
3,neg,0.7041993141174316
3,neg,3.1855735778808594
3,neg,20.081859588623047
3,neg,21.301542282104492
3,neg,4.898127555847168
3,neg,6.704652309417725
3,neg,4.760966777801514
3,neg,0.9451198577880859
3,neg,7.673504829406738
3,neg,1.7670905590057373
3,neg,-0.5722829103469849
3,neg,5.7632975578308105
3,neg,9.656280517578125
3,neg,8.834842681884766
3,neg,2.1693239212036133
3,neg,3.5329675674438477
3,neg,5.757356643676758
3,neg,18.032001495361328
3,neg,13.251352310180664
3,neg,-1.9259432554244995
3,neg,-0.9147319793701172
3,neg,11.573143005371094
3,neg,0.33398866653442383
3,neg,6.021247386932373
3,neg,5.693156719207764
3,neg,9.829383850097656
3,neg,6.7526774406433105
3,neg,4.589643478393555
3,neg,-1.127748966217041
3,neg,12.470966339111328
3,neg,5.407796859741211
3,neg,9.977306365966797
3,neg,11.629034042358398
3,neg,8.972526550292969
3,neg,4.69401216506958
3,neg,24.374242782592773
3,neg,4.926094055175781
3,neg,-0.7294721603393555
3,neg,22.915454864501953
3,neg,9.039812088012695
3,neg,6.545721054077148
3,neg,4.897137641906738
3,neg,5.301793098449707
3,neg,14.863107681274414
3,neg,12.852636337280273
3,neg,12.248922348022461
3,neg,15.994667053222656
3,neg,4.1440205574035645
3,neg,18.87480926513672
3,neg,15.893864631652832
3,neg,10.407659530639648
3,neg,0.2029571533203125
3,neg,4.804691314697266
3,neg,1.8980355262756348
3,neg,16.201553344726562
3,neg,4.158821105957031
3,neg,6.499275207519531
3,neg,4.649461269378662
3,neg,4.041489124298096
3,neg,-0.39106321334838867
3,neg,3.666687488555908
3,neg,18.597328186035156
3,neg,3.9090044498443604
3,neg,3.0729126930236816
3,neg,17.448623657226562
3,neg,28.6261043548584
3,neg,3.3845412731170654
3,neg,10.065645217895508
3,neg,15.567118644714355
3,neg,-2.157097339630127
3,neg,12.328996658325195
4,pos,8.21033000946045
4,neg,-19.712589263916016
4,neg,3.2408447265625
4,neg,2.0538711547851562
4,neg,7.408935070037842
4,neg,11.812105178833008
4,neg,11.583897590637207
4,neg,2.515353202819824
4,neg,4.616643905639648
4,neg,4.147886276245117
4,neg,1.7409738302230835
4,neg,15.274740219116211
4,neg,8.087187767028809
4,neg,2.118532657623291
4,neg,7.610970497131348
4,neg,8.563227653503418
4,neg,8.324517250061035
4,neg,1.3556536436080933
4,neg,9.517992973327637
4,neg,-4.009899616241455
4,neg,6.301509857177734
4,neg,8.817776679992676
4,neg,14.466313362121582
4,neg,9.711448669433594
4,neg,11.230456352233887
4,neg,7.948624610900879
4,neg,16.67548942565918
4,neg,2.12736177444458
4,neg,15.247779846191406
4,neg,0.7073545455932617
4,neg,9.676742553710938
4,neg,13.555652618408203
4,neg,8.673727035522461
4,neg,6.730569839477539
4,neg,12.283605575561523
4,neg,-0.5353152751922607
4,neg,7.327780723571777
4,neg,4.1918487548828125
4,neg,7.59909200668335
4,neg,-1.2148375511169434
4,neg,0.8820381760597229
4,neg,-4.144180774688721
4,neg,4.943592548370361
4,neg,8.339367866516113
4,neg,4.082045555114746
4,neg,7.380565166473389
4,neg,1.8485631942749023
4,neg,-4.370665550231934
4,neg,8.006071090698242
4,neg,5.920919418334961
4,neg,8.530481338500977
4,neg,-2.6577563285827637
4,neg,-4.134767532348633
4,neg,8.859444618225098
4,neg,7.767848968505859
4,neg,11.6277494430542
4,neg,8.563968658447266
4,neg,6.480013370513916
4,neg,-5.081508159637451
4,neg,-0.36836591362953186
4,neg,-7.9055094718933105
4,neg,4.055048942565918
4,neg,-3.597993850708008
4,neg,4.292078018188477
4,neg,-7.997913360595703
4,neg,5.800102710723877
4,neg,6.044487476348877
4,neg,0.35431063175201416
4,neg,10.101314544677734
4,neg,7.768404960632324
4,neg,5.7004218101501465
4,neg,9.96167278289795
4,neg,-5.916510105133057
4,neg,11.084529876708984
4,neg,0.12003850936889648
4,neg,2.7805685997009277
4,neg,4.495797157287598
4,neg,-8.699639320373535
4,neg,-1.8877320289611816
4,neg,2.1763105392456055
4,neg,4.544238090515137
4,neg,10.509394645690918
4,neg,-1.7539644241333008
4,neg,1.7234926223754883
4,neg,0.5701489448547363
4,neg,10.958330154418945
4,neg,21.028350830078125
4,neg,5.083848476409912
4,neg,8.592780113220215
4,neg,4.794297695159912
4,neg,-0.1715092658996582
4,neg,0.8446266651153564
4,neg,0.9203494191169739
4,neg,7.089584827423096
4,neg,12.216946601867676
4,neg,10.209627151489258
4,neg,15.325996398925781
4,neg,-4.186038017272949
4,neg,0.08914613723754883
4,neg,61.471961975097656
5,pos,4.167506217956543
5,neg,6.280996322631836
5,neg,5.841890335083008
5,neg,2.0125131607055664
5,neg,2.7926483154296875
5,neg,1.6997087001800537
5,neg,2.4923460483551025
5,neg,11.410086631774902
5,neg,6.750890731811523
5,neg,-0.8184741735458374
5,neg,-0.027126073837280273
5,neg,1.6244258880615234
5,neg,2.7852940559387207
5,neg,3.5450191497802734
5,neg,-4.595063209533691
5,neg,-0.7188448309898376
5,neg,3.247720956802368
5,neg,2.6538941860198975
5,neg,8.719430923461914
5,neg,3.45491886138916
5,neg,6.97529411315918
5,neg,-1.294003963470459
5,neg,1.7381367683410645
5,neg,4.007974147796631
5,neg,6.7719502449035645
5,neg,4.758737087249756
5,neg,0.055882930755615234
5,neg,3.171618938446045
5,neg,4.295788764953613
5,neg,4.0401177406311035
5,neg,3.96331787109375
5,neg,4.910489082336426
5,neg,6.022582054138184
5,neg,1.324591875076294
5,neg,3.0020899772644043
5,neg,-13.62626838684082
5,neg,0.6588273644447327
5,neg,-0.04193401336669922
5,neg,12.031620025634766
5,neg,5.113100528717041
5,neg,4.4156270027160645
5,neg,-3.935124397277832
5,neg,3.434422254562378
5,neg,3.538076639175415
5,neg,-4.914951324462891
5,neg,-0.7366878986358643
5,neg,1.516692042350769
5,neg,-2.2487919330596924
5,neg,-10.501038551330566
5,neg,6.350408554077148
5,neg,4.330367565155029
5,neg,4.667654514312744
5,neg,2.1189913749694824
5,neg,1.1771059036254883
5,neg,-2.9614977836608887
5,neg,8.254731178283691
5,neg,4.927184104919434
5,neg,-3.990283966064453
5,neg,4.24069881439209
5,neg,6.197872638702393
5,neg,-2.4474105834960938
5,neg,1.5439684391021729
5,neg,-6.975574493408203
5,neg,-1.6110186576843262
5,neg,9.391072273254395
5,neg,7.157835960388184
5,neg,-5.387752056121826
5,neg,-1.5968308448791504
5,neg,4.864651679992676
5,neg,-3.9195103645324707
5,neg,1.737626552581787
5,neg,3.000019073486328
5,neg,14.535982131958008
5,neg,4.420984268188477
5,neg,4.343214511871338
5,neg,-6.761130332946777
5,neg,-2.0019564628601074
5,neg,-2.2752387523651123
5,neg,-2.8627769947052
5,neg,0.3960742950439453
5,neg,-6.918412208557129
5,neg,0.8931849598884583
5,neg,6.405501842498779
5,neg,-9.170394897460938
5,neg,5.519948959350586
5,neg,0.8039746284484863
5,neg,7.467819690704346
5,neg,23.020381927490234
5,neg,5.795665264129639
5,neg,4.034867286682129
5,neg,2.20388126373291
5,neg,-8.026719093322754
5,neg,1.761722445487976
5,neg,5.1785712242126465
5,neg,-0.6205452084541321
5,neg,4.973620891571045
5,neg,-3.0261096954345703
5,neg,12.164434432983398
5,neg,-2.930762767791748
5,neg,10.612516403198242
6,pos,36.602294921875
6,neg,16.419204711914062
6,neg,10.585127830505371
6,neg,17.117788314819336
6,neg,25.72330093383789
6,neg,23.363698959350586
6,neg,13.826118469238281
6,neg,21.196229934692383
6,neg,27.0157527923584
6,neg,17.033185958862305
6,neg,20.857074737548828
6,neg,12.353273391723633
6,neg,24.831890106201172
6,neg,17.289384841918945
6,neg,17.104782104492188
6,neg,13.187067985534668
6,neg,10.563423156738281
6,neg,27.356706619262695
6,neg,21.2608585357666
6,neg,16.744089126586914
6,neg,19.93978500366211
6,neg,17.4351806640625
6,neg,22.68354606628418
6,neg,17.84249496459961
6,neg,16.19023323059082
6,neg,14.362812042236328
6,neg,17.50177001953125
6,neg,18.34430503845215
6,neg,16.410186767578125
6,neg,5.809854507446289
6,neg,15.906712532043457
6,neg,17.409032821655273
6,neg,20.6043643951416
6,neg,16.40552520751953
6,neg,14.730953216552734
6,neg,19.583101272583008
6,neg,22.021472930908203
6,neg,32.99188232421875
6,neg,22.38498306274414
6,neg,20.179067611694336
6,neg,24.38418960571289
6,neg,19.086166381835938
6,neg,23.15170669555664
6,neg,10.337518692016602
6,neg,23.162870407104492
6,neg,16.4122371673584
6,neg,30.276592254638672
6,neg,11.57408332824707
6,neg,13.186029434204102
6,neg,22.903087615966797
6,neg,19.895320892333984
6,neg,24.937807083129883
6,neg,17.835594177246094
6,neg,13.325284957885742
6,neg,16.056499481201172
6,neg,3.693950653076172
6,neg,8.29595947265625
6,neg,22.32753562927246
6,neg,22.20743179321289
6,neg,21.854007720947266
6,neg,18.437057495117188
6,neg,13.164072036743164
6,neg,7.28736686706543
6,neg,25.93097686767578
6,neg,27.686965942382812
6,neg,16.752960205078125
6,neg,17.54129409790039
6,neg,16.994882583618164
6,neg,23.695194244384766
6,neg,7.981396675109863
6,neg,14.299028396606445
6,neg,13.228203773498535
6,neg,22.20323371887207
6,neg,15.321416854858398
6,neg,20.242473602294922
6,neg,14.08816146850586
6,neg,12.608922958374023
6,neg,21.40482521057129
6,neg,25.176389694213867
6,neg,12.352346420288086
6,neg,18.497385025024414
6,neg,12.378152847290039
6,neg,20.44786834716797
6,neg,23.053470611572266
6,neg,16.19072151184082
6,neg,18.774625778198242
6,neg,28.939912796020508
6,neg,21.635562896728516
6,neg,23.650529861450195
6,neg,15.496109008789062
6,neg,22.27950668334961
6,neg,16.1312313079834
6,neg,17.84152603149414
6,neg,20.571266174316406
6,neg,15.124889373779297
6,neg,19.603843688964844
6,neg,13.345499992370605
6,neg,11.046634674072266
6,neg,22.30343246459961
6,neg,22.095531463623047
7,pos,37.893951416015625
7,neg,8.441672325134277
7,neg,4.911179065704346
7,neg,11.46764850616455
7,neg,-0.14980125427246094
7,neg,6.188128471374512
7,neg,4.858686447143555
7,neg,17.60009765625
7,neg,13.580315589904785
7,neg,8.554104804992676
7,neg,3.3095507621765137
7,neg,5.7857489585876465
7,neg,1.4121692180633545
7,neg,3.5124690532684326
7,neg,9.125374794006348
7,neg,4.564809799194336
7,neg,8.094010353088379
7,neg,2.766846179962158
7,neg,11.112846374511719
7,neg,-1.4953322410583496
7,neg,8.30534553527832
7,neg,7.708195209503174
7,neg,2.959826946258545
7,neg,5.9611334800720215
7,neg,8.285907745361328
7,neg,5.155611515045166
7,neg,4.751679420471191
7,neg,5.671229362487793
7,neg,8.05109977722168
7,neg,2.573399543762207
7,neg,11.795080184936523
7,neg,3.8082268238067627
7,neg,1.9659233093261719
7,neg,3.82342529296875
7,neg,1.6579315662384033
7,neg,10.40361213684082
7,neg,5.3720221519470215
7,neg,1.0848181247711182
7,neg,3.1485681533813477
7,neg,-0.9047560691833496
7,neg,9.208580017089844
7,neg,2.467898368835449
7,neg,1.4810670614242554
7,neg,2.4707672595977783
7,neg,14.172933578491211
7,neg,10.275388717651367
7,neg,1.94150710105896
7,neg,7.418684959411621
7,neg,7.235208034515381
7,neg,5.912644386291504
7,neg,3.4068140983581543
7,neg,2.628420114517212
7,neg,5.5282816886901855
7,neg,4.080108642578125
7,neg,3.206770181655884
7,neg,6.51092004776001
7,neg,6.46146297454834
7,neg,7.930685043334961
7,neg,2.0714879035949707
7,neg,13.219075202941895
7,neg,4.36299991607666
7,neg,0.3623464107513428
7,neg,14.378538131713867
7,neg,7.436005592346191
7,neg,1.9766082763671875
7,neg,8.680116653442383
7,neg,4.222815036773682
7,neg,2.9837944507598877
7,neg,6.127073287963867
7,neg,8.196209907531738
7,neg,5.646096706390381
7,neg,10.93399715423584
7,neg,7.662042140960693
7,neg,2.8165595531463623
7,neg,10.50417709350586
7,neg,12.067885398864746
7,neg,3.303081750869751
7,neg,15.999126434326172
7,neg,5.180472373962402
7,neg,5.585341453552246
7,neg,4.20789909362793
7,neg,1.9129676818847656
7,neg,5.9790449142456055
7,neg,7.795995712280273
7,neg,6.22645902633667
7,neg,-0.6819596290588379
7,neg,-0.5252039432525635
7,neg,2.3448097705841064
7,neg,5.832497596740723
7,neg,5.121891498565674
7,neg,4.747572898864746
7,neg,3.4570817947387695
7,neg,5.914643287658691
7,neg,16.136005401611328
7,neg,4.82866096496582
7,neg,16.64838409423828
7,neg,9.486961364746094
7,neg,5.0161356925964355
7,neg,2.9275271892547607
7,neg,16.34503173828125
8,pos,2.3147499561309814
8,neg,2.276995897293091
8,neg,3.0281500816345215
8,neg,14.894753456115723
8,neg,3.6698155403137207
8,neg,-0.520845890045166
8,neg,8.6322660446167
8,neg,2.673905372619629
8,neg,11.161821365356445
8,neg,1.7935700416564941
8,neg,2.777452230453491
8,neg,3.3601109981536865
8,neg,-5.466329574584961
8,neg,-2.730440855026245
8,neg,-3.6875710487365723
8,neg,1.498274803161621
8,neg,11.101678848266602
8,neg,10.479974746704102
8,neg,3.9018092155456543
8,neg,-1.6613380908966064
8,neg,0.8946278095245361
8,neg,5.5429863929748535
8,neg,9.322846412658691
8,neg,11.39093017578125
8,neg,6.161601543426514
8,neg,6.474058628082275
8,neg,2.741462230682373
8,neg,3.535303831100464
8,neg,3.3758773803710938
8,neg,4.945503234863281
8,neg,9.434999465942383
8,neg,-0.22713947296142578
8,neg,14.246258735656738
8,neg,1.702824592590332
8,neg,1.6161646842956543
8,neg,7.99585485458374
8,neg,9.272679328918457
8,neg,11.158868789672852
8,neg,-5.085063934326172
8,neg,0.22960662841796875
8,neg,6.771360874176025
8,neg,6.860088348388672
8,neg,7.731342792510986
8,neg,4.121394634246826
8,neg,8.148701667785645
8,neg,9.092144966125488
8,neg,-1.174206018447876
8,neg,1.7230005264282227
8,neg,5.47731876373291
8,neg,10.595794677734375
8,neg,9.746582984924316
8,neg,-0.2620224952697754
8,neg,13.992717742919922
8,neg,8.41819953918457
8,neg,3.6977930068969727
8,neg,13.710606575012207
8,neg,4.895439624786377
8,neg,1.803665041923523
8,neg,6.685394287109375
8,neg,6.807600975036621
8,neg,4.843079090118408
8,neg,3.703702211380005
8,neg,2.476078987121582
8,neg,3.129591226577759
8,neg,10.651165008544922
8,neg,2.6520609855651855
8,neg,13.512892723083496
8,neg,2.063188314437866
8,neg,3.5514628887176514
8,neg,8.173001289367676
8,neg,1.826348066329956
8,neg,21.528675079345703
8,neg,13.273120880126953
8,neg,-3.977229356765747
8,neg,5.638986110687256
8,neg,28.629653930664062
8,neg,0.6169605255126953
8,neg,-2.6123249530792236
8,neg,15.601882934570312
8,neg,29.792068481445312
8,neg,11.227757453918457
8,neg,4.8158183097839355
8,neg,-0.9536616802215576
8,neg,4.349985599517822
8,neg,4.800728797912598
8,neg,15.375316619873047
8,neg,2.8996410369873047
8,neg,-3.075723648071289
8,neg,-4.201635360717773
8,neg,3.210324764251709
8,neg,6.127830505371094
8,neg,10.501687049865723
8,neg,7.1404266357421875
8,neg,19.62553596496582
8,neg,-7.6076459884643555
8,neg,14.412368774414062
8,neg,-0.6570701599121094
8,neg,7.283668041229248
8,neg,5.92397928237915
8,neg,12.095955848693848
9,pos,27.514938354492188
9,neg,13.746766090393066
9,neg,12.382353782653809
9,neg,14.126285552978516
9,neg,18.70613670349121
9,neg,12.199162483215332
9,neg,9.948263168334961
9,neg,4.347250938415527
9,neg,16.694128036499023
9,neg,-1.4619345664978027
9,neg,10.223034858703613
9,neg,17.0230770111084
9,neg,9.045486450195312
9,neg,6.83906888961792
9,neg,8.092111587524414
9,neg,-2.8893017768859863
9,neg,9.435813903808594
9,neg,11.441435813903809
9,neg,9.973065376281738
9,neg,9.023884773254395
9,neg,12.900796890258789
9,neg,5.4927778244018555
9,neg,11.867745399475098
9,neg,20.66205406188965
9,neg,-1.9093937873840332
9,neg,8.84099292755127
9,neg,12.91738510131836
9,neg,5.8378987312316895
9,neg,0.43913745880126953
9,neg,14.874502182006836
9,neg,11.39255428314209
9,neg,6.732024669647217
9,neg,14.556710243225098
9,neg,8.381430625915527
9,neg,39.663230895996094
9,neg,11.776168823242188
9,neg,15.488090515136719
9,neg,8.826855659484863
9,neg,5.344600200653076
9,neg,11.173636436462402
9,neg,5.753530979156494
9,neg,19.02873992919922
9,neg,10.392494201660156
9,neg,9.551797866821289
9,neg,7.901407241821289
9,neg,14.13753890991211
9,neg,9.28950309753418
9,neg,10.552467346191406
9,neg,5.977782726287842
9,neg,19.78741455078125
9,neg,18.014545440673828
9,neg,3.1076834201812744
9,neg,34.39804458618164
9,neg,22.698637008666992
9,neg,5.958474636077881
9,neg,8.696596145629883
9,neg,7.541674613952637
9,neg,6.98960018157959
9,neg,16.780433654785156
9,neg,18.683141708374023
9,neg,15.02690315246582
9,neg,13.789831161499023
9,neg,7.830669403076172
9,neg,23.9272403717041
9,neg,6.688002586364746
9,neg,14.371683120727539
9,neg,20.436935424804688
9,neg,4.896427154541016
9,neg,9.555234909057617
9,neg,6.139819145202637
9,neg,23.80850601196289
9,neg,12.964512825012207
9,neg,9.770615577697754
9,neg,4.606666564941406
9,neg,18.268150329589844
9,neg,5.688777446746826
9,neg,8.975244522094727
9,neg,11.487528800964355
9,neg,7.8755059242248535
9,neg,6.992537021636963
9,neg,7.562032222747803
9,neg,1.5444207191467285
9,neg,0.8306372165679932
9,neg,9.422563552856445
9,neg,12.144144058227539
9,neg,13.225777626037598
9,neg,17.638500213623047
9,neg,10.53377914428711
9,neg,11.423612594604492
9,neg,8.185032844543457
9,neg,17.16211700439453
9,neg,14.356399536132812
9,neg,18.773910522460938
9,neg,16.724538803100586
9,neg,5.560776233673096
9,neg,5.618288040161133
9,neg,3.032499313354492
9,neg,12.91828441619873
9,neg,4.48267936706543
9,neg,15.720671653747559
10,pos,3.896496057510376
10,neg,8.166547775268555
10,neg,23.89881134033203
10,neg,7.905027866363525
10,neg,19.875259399414062
10,neg,9.96323299407959
10,neg,11.536722183227539
10,neg,15.461679458618164
10,neg,17.4153995513916
10,neg,20.431001663208008
10,neg,14.417459487915039
10,neg,4.2513933181762695
10,neg,18.25008201599121
10,neg,1.507000207901001
10,neg,21.558677673339844
10,neg,15.98051643371582
10,neg,12.605846405029297
10,neg,7.90112829208374
10,neg,8.819825172424316
10,neg,22.821813583374023
10,neg,17.03272819519043
10,neg,18.28755760192871
10,neg,11.75394058227539
10,neg,10.433330535888672
10,neg,14.98524284362793
10,neg,5.903474807739258
10,neg,3.9405713081359863
10,neg,21.103626251220703
10,neg,30.109926223754883
10,neg,6.220003128051758
10,neg,11.425646781921387
10,neg,20.262584686279297
10,neg,11.387672424316406
10,neg,8.677699089050293
10,neg,21.923282623291016
10,neg,6.516353607177734
10,neg,15.423042297363281
10,neg,12.81065559387207
10,neg,34.61249923706055
10,neg,11.15487289428711
10,neg,7.851910591125488
10,neg,14.77155876159668
10,neg,12.563918113708496
10,neg,10.204607009887695
10,neg,9.435227394104004
10,neg,13.033377647399902
10,neg,4.229168891906738
10,neg,4.181255340576172
