user,label,score
1,neg,-15.143841743469238
1,neg,-0.7563326358795166
1,neg,-0.18263351917266846
1,neg,8.154194831848145
1,neg,-0.23998630046844482
1,neg,4.102569103240967
1,neg,0.6694693565368652
1,neg,-8.885400772094727
1,neg,9.732160568237305
1,neg,-3.81425142288208
1,neg,0.9113366603851318
1,neg,3.7772810459136963
1,neg,-5.158885955810547
1,neg,0.9141790866851807
1,neg,-0.01778554916381836
1,neg,5.005390167236328
1,neg,3.878840923309326
1,neg,5.457310199737549
1,neg,0.40153640508651733
1,neg,-2.9031505584716797
1,neg,9.572113037109375
1,neg,3.1908934116363525
1,neg,-0.6412937641143799
1,neg,-2.5272216796875
1,neg,-1.0953439474105835
1,neg,-3.980182647705078
1,neg,7.687003135681152
1,neg,3.694413661956787
1,neg,-3.5077662467956543
1,neg,4.000223636627197
1,neg,7.782317161560059
1,neg,0.06803369522094727
1,neg,-1.3860158920288086
1,neg,6.649116039276123
1,neg,-1.8063968420028687
1,neg,0.2270646095275879
1,neg,19.016483306884766
1,neg,2.690851926803589
1,neg,-0.3059321343898773
1,neg,-2.093848705291748
1,neg,1.9107437133789062
1,neg,-0.34925955533981323
1,neg,-4.635693550109863
1,neg,3.4852051734924316
1,neg,-3.17647647857666
1,neg,1.3372523784637451
1,neg,0.5011510848999023
1,neg,3.075946092605591
1,neg,-4.439141750335693
1,neg,2.409806251525879
1,neg,-0.7377200126647949
1,neg,-1.093942642211914
1,neg,-1.1346445083618164
1,neg,-4.357858180999756
1,neg,3.9483118057250977
1,neg,-1.0292134284973145
1,neg,12.3028564453125
1,neg,2.4691567420959473
1,neg,-0.11432671546936035
1,neg,8.966086387634277
1,neg,2.642833948135376
1,neg,6.69935417175293
1,neg,2.9880905151367188
1,neg,1.439754843711853
1,neg,1.47491455078125
1,neg,6.618701457977295
1,neg,10.159603118896484
1,neg,-0.6580173969268799
1,neg,9.292988777160645
1,neg,-2.3471317291259766
1,neg,-2.9855945110321045
1,neg,0.16331052780151367
1,neg,-0.6091979742050171
1,neg,18.18307113647461
1,neg,4.999241828918457
1,neg,0.8640358448028564
1,neg,3.2407517433166504
1,neg,4.037370204925537
1,neg,1.245563268661499
1,neg,-2.68084454536438
1,neg,-1.0791301727294922
1,neg,-4.215999603271484
1,neg,2.738312005996704
1,neg,-2.3312950134277344
1,neg,2.853788375854492
1,neg,13.944769859313965
1,neg,9.33377456665039
1,neg,8.20096206665039
1,neg,-0.773661732673645
1,neg,4.722185134887695
2,pos,4.2492475509643555
2,neg,-9.688691139221191
2,neg,-10.44388484954834
2,neg,14.888243675231934
2,neg,6.6257219314575195
2,neg,1.356675624847412
2,neg,-4.911128520965576
2,neg,-8.978133201599121
2,neg,-3.5753469467163086
2,neg,1.6986730098724365
2,neg,4.639511585235596
2,neg,1.3498321771621704
2,neg,-14.687959671020508
2,neg,5.105551719665527
2,neg,-1.04697585105896
2,neg,-8.951395988464355
2,neg,3.749786138534546
2,neg,5.51928186416626
2,neg,-3.1013171672821045
2,neg,-3.330327272415161
2,neg,-2.075702667236328
2,neg,-0.335038423538208
2,neg,-3.679434299468994
2,neg,2.584259033203125
2,neg,-1.527990698814392
2,neg,-9.274787902832031
2,neg,2.4795451164245605
2,neg,3.593533992767334
2,neg,0.24135947227478027
2,neg,-1.9732298851013184
2,neg,2.2634434700012207
2,neg,-8.462004661560059
2,neg,-3.701619863510132
2,neg,-2.824429988861084
2,neg,7.431256294250488
2,neg,-2.113948345184326
2,neg,4.997546195983887
2,neg,4.545806884765625
2,neg,9.217733383178711
2,neg,4.215789318084717
2,neg,0.6845966577529907
2,neg,-2.5546677112579346
2,neg,2.8349642753601074
2,neg,1.3721764087677002
2,neg,0.8595055341720581
2,neg,0.9601192474365234
2,neg,1.4266434907913208
2,neg,-12.518495559692383
2,neg,1.8979040384292603
2,neg,1.0883946418762207
2,neg,-3.496480941772461
2,neg,8.157233238220215
2,neg,-5.524015426635742
2,neg,-0.4499950408935547
2,neg,4.556606292724609
2,neg,6.224636077880859
2,neg,-0.6241928935050964
2,neg,-4.059261322021484
2,neg,2.102689743041992
2,neg,-5.175488471984863
2,neg,-8.324396133422852
2,neg,4.390176773071289
2,neg,-4.275885581970215
2,neg,-8.075048446655273
2,neg,-12.788740158081055
2,neg,0.8553738594055176
2,neg,-3.4529199600219727
2,neg,6.908374309539795
2,neg,4.3900556564331055
2,neg,-1.0768345594406128
2,neg,-5.032510280609131
2,neg,-7.844435691833496
2,neg,-0.18133217096328735
2,neg,0.44276726245880127
2,neg,-0.9172967076301575
2,neg,-0.4755445718765259
2,neg,3.379514217376709
2,neg,-2.4316792488098145
2,neg,-1.9433369636535645
2,neg,-0.8739763498306274
2,neg,7.193815231323242
2,neg,0.6722704172134399
2,neg,-1.0922539234161377
2,neg,-24.18812370300293
2,neg,5.086226940155029
2,neg,0.4661298096179962
2,neg,2.0218987464904785
2,neg,-5.812287330627441
2,neg,4.063271522521973
2,neg,-7.502680778503418
2,neg,-4.372359752655029
2,neg,6.164942741394043
2,neg,-7.449548721313477
2,neg,-3.5645437240600586
2,neg,3.04805064201355
2,neg,4.960779190063477
2,neg,-0.9676696062088013
2,neg,-3.569363594055176
2,neg,-0.36230868101119995
2,neg,-5.5296735763549805
3,pos,-4.547484397888184
3,neg,-7.157843112945557
3,neg,-2.287263870239258
3,neg,-4.528901100158691
3,neg,-4.284777641296387
3,neg,7.713047981262207
3,neg,6.9613165855407715
3,neg,-6.174799919128418
3,neg,9.436430931091309
3,neg,-2.902421474456787
3,neg,8.568785667419434
3,neg,-2.2746262550354004
3,neg,6.628676891326904
3,neg,2.6943275928497314
3,neg,-1.7084145545959473
3,neg,2.5305423736572266
3,neg,13.696388244628906
3,neg,4.635826110839844
3,neg,8.973904609680176
3,neg,0.11073613166809082
3,neg,-8.641146659851074
3,neg,3.122631072998047
3,neg,-0.5470576286315918
3,neg,5.451168537139893
3,neg,13.569612503051758
3,neg,-0.9642928838729858
3,neg,2.3135664463043213
3,neg,-4.257126331329346
3,neg,-0.48500633239746094
3,neg,-3.035917282104492
3,neg,-2.7465367317199707
3,neg,-5.401134967803955
3,neg,-0.2335904836654663
3,neg,-2.2593164443969727
3,neg,-3.22320556640625
3,neg,8.53880786895752
3,neg,-1.5156078338623047
3,neg,-3.4212052822113037
3,neg,-6.430328845977783
3,neg,8.414280891418457
3,neg,-1.9364947080612183
3,neg,7.318015098571777
3,neg,-10.295639038085938
3,neg,2.924025535583496
3,neg,-5.324594497680664
3,neg,-7.200801849365234
3,neg,-4.61222505569458
3,neg,5.5913848876953125
3,neg,-0.5777084827423096
3,neg,-0.9227612018585205
3,neg,-4.492775917053223
3,neg,-0.517015814781189
3,neg,-3.4851317405700684
3,neg,2.728620767593384
3,neg,-6.308563232421875
3,neg,-4.296554088592529
3,neg,0.8524349331855774
3,neg,-0.5977572202682495
3,neg,10.549823760986328
3,neg,5.429686069488525
3,neg,-0.6373165249824524
3,neg,-7.529275894165039
3,neg,-9.693246841430664
3,neg,1.7781834602355957
3,neg,6.069499969482422
3,neg,2.032010555267334
3,neg,1.4524403810501099
3,neg,2.847263813018799
3,neg,6.940720558166504
3,neg,1.4436640739440918
3,neg,2.6123969554901123
3,neg,6.711750507354736
3,neg,-3.8981475830078125
3,neg,8.881723403930664
3,neg,-5.604644775390625
3,neg,3.3072521686553955
3,neg,2.585084915161133
3,neg,8.520779609680176
3,neg,3.3254919052124023
3,neg,-3.6184091567993164
3,neg,2.190906524658203
3,neg,1.201378345489502
3,neg,-5.351285934448242
3,neg,1.99651038646698
3,neg,-7.29044246673584
3,neg,3.980742931365967
3,neg,1.012897253036499
3,neg,-2.7209410667419434
3,neg,-5.838926792144775
3,neg,5.5481462478637695
3,neg,2.327376127243042
3,neg,-6.64274263381958
3,neg,2.3461880683898926
3,neg,-9.12728214263916
3,neg,2.460970163345337
3,neg,0.3535737693309784
3,neg,5.7981767654418945
3,neg,-6.973697662353516
3,neg,1.1283400058746338
3,neg,-5.800909042358398
4,pos,21.365585327148438
4,neg,0.8823915123939514
4,neg,0.667186439037323
4,neg,0.5024954080581665
4,neg,5.720451354980469
4,neg,-18.594791412353516
4,neg,-2.321690082550049
4,neg,-3.156829595565796
4,neg,-3.761470317840576
4,neg,-6.86882209777832
4,neg,6.852393627166748
4,neg,-6.3278656005859375
4,neg,-2.4004197120666504
4,neg,8.760002136230469
4,neg,8.641118049621582
4,neg,4.097951412200928
4,neg,3.199193000793457
4,neg,-39.19819641113281
4,neg,-8.00390625
4,neg,-3.1541635990142822
4,neg,-11.241500854492188
4,neg,-0.9786911010742188
4,neg,-0.8895790576934814
4,neg,-3.3754873275756836
4,neg,-3.116731643676758
4,neg,-9.184991836547852
4,neg,2.9592535495758057
4,neg,-4.301191329956055
4,neg,7.107348442077637
4,neg,16.997095108032227
4,neg,-19.42156219482422
4,neg,4.764599323272705
4,neg,-10.617326736450195
4,neg,4.292552471160889
4,neg,-11.821272850036621
4,neg,-8.846391677856445
4,neg,-0.168471097946167
4,neg,-8.031698226928711
4,neg,-10.139872550964355
4,neg,10.595620155334473
4,neg,7.448580741882324
4,neg,-6.447303771972656
4,neg,-6.516716957092285
4,neg,-7.402299880981445
4,neg,0.6761724352836609
4,neg,1.8364681005477905
4,neg,-6.72791051864624
4,neg,-0.3641708493232727
4,neg,-3.282291889190674
4,neg,-1.8944263458251953
4,neg,-4.793781757354736
4,neg,-5.205859661102295
4,neg,-4.155002117156982
4,neg,-16.258956909179688
4,neg,-15.380377769470215
4,neg,-9.0125732421875
4,neg,-5.190412521362305
4,neg,0.8891129493713379
4,neg,-50.81599807739258
4,neg,4.078815937042236
4,neg,-0.9826273918151855
4,neg,3.1640968322753906
4,neg,-7.576313018798828
4,neg,-7.9439473152160645
4,neg,5.695608139038086
4,neg,3.503405809402466
4,neg,-5.6703572273254395
4,neg,-5.760841369628906
4,neg,-2.9302704334259033
4,neg,7.156543731689453
4,neg,4.978063106536865
4,neg,-2.9678971767425537
4,neg,3.9693603515625
4,neg,-2.8158276081085205
4,neg,0.7938642501831055
4,neg,-7.953639507293701
4,neg,-1.2696917057037354
4,neg,-11.073498725891113
4,neg,-5.266817092895508
4,neg,-6.804107666015625
4,neg,-5.087326526641846
4,neg,-0.027608633041381836
4,neg,-0.08152103424072266
4,neg,7.289500713348389
4,neg,-0.602362871170044
4,neg,-1.3146682977676392
4,neg,1.4957592487335205
4,neg,-3.726728916168213
4,neg,0.7491984367370605
4,neg,-1.2556087970733643
4,neg,0.5617694854736328
4,neg,5.610865592956543
4,neg,-1.4705851078033447
4,neg,-10.544427871704102
4,neg,-5.865732669830322
4,neg,-0.16444116830825806
4,neg,-12.402770042419434
4,neg,-1.7261196374893188
4,neg,-1.4251058101654053
4,neg,-4.670782566070557
5,pos,6.170825004577637
5,neg,8.654717445373535
5,neg,0.296866774559021
5,neg,-19.618921279907227
5,neg,3.7786433696746826
5,neg,-2.897157669067383
5,neg,9.203827857971191
5,neg,-4.993292331695557
5,neg,-4.536990165710449
5,neg,0.2425421178340912
5,neg,-0.2363342046737671
5,neg,11.619096755981445
5,neg,-0.20960617065429688
5,neg,-3.7749834060668945
5,neg,-3.8247241973876953
5,neg,-0.3659636974334717
5,neg,8.908349990844727
5,neg,-6.731165885925293
5,neg,12.320734024047852
5,neg,5.712770938873291
5,neg,4.726545810699463
5,neg,-6.390491962432861
5,neg,3.337674379348755
5,neg,4.318070888519287
5,neg,-5.831806182861328
5,neg,-5.041479110717773
5,neg,-1.3265292644500732
5,neg,-12.026201248168945
5,neg,-0.5637392997741699
5,neg,-4.764231204986572
5,neg,-9.430264472961426
5,neg,2.982109308242798
5,neg,-11.863222122192383
5,neg,-1.906456470489502
5,neg,1.2475864887237549
5,neg,3.0817601680755615
5,neg,-3.3269102573394775
5,neg,-5.31012487411499
5,neg,-5.849563121795654
5,neg,2.2273974418640137
5,neg,-7.056260108947754
5,neg,6.2814412117004395
5,neg,-10.615301132202148
5,neg,4.304328918457031
5,neg,4.039292335510254
5,neg,-8.67170524597168
5,neg,-7.481500625610352
5,neg,2.133068323135376
5,neg,8.830310821533203
5,neg,6.070111274719238
5,neg,-4.880583763122559
5,neg,7.519287109375
5,neg,7.035604953765869
5,neg,-9.771681785583496
5,neg,-7.927414417266846
5,neg,-1.655468225479126
5,neg,-0.6400498151779175
5,neg,-0.43484172224998474
5,neg,-3.106544017791748
5,neg,2.633958578109741
5,neg,-10.740640640258789
5,neg,-0.1053462028503418
5,neg,3.270026683807373
5,neg,-2.7118818759918213
5,neg,-2.695600748062134
5,neg,6.457104206085205
5,neg,-0.7533235549926758
5,neg,-15.244722366333008
5,neg,0.8550535440444946
5,neg,3.199125289916992
5,neg,-1.962902307510376
5,neg,-3.064545154571533
5,neg,-3.365530490875244
5,neg,-10.300963401794434
5,neg,4.027744770050049
5,neg,-6.842813968658447
5,neg,1.7564667463302612
5,neg,-0.2947385311126709
5,neg,-6.764945030212402
5,neg,8.536269187927246
5,neg,0.5203490257263184
5,neg,-3.0739710330963135
5,neg,0.8453036546707153
5,neg,-4.968658447265625
5,neg,-1.0726039409637451
5,neg,-0.6679697036743164
5,neg,6.22788143157959
5,neg,1.3875232934951782
5,neg,8.71151351928711
5,neg,14.54030704498291
5,neg,1.69012451171875
5,neg,4.812273979187012
5,neg,4.434828758239746
5,neg,4.033421993255615
5,neg,0.6576893329620361
5,neg,9.41878890991211
5,neg,1.3784514665603638
5,neg,5.518122673034668
5,neg,11.337274551391602
5,neg,-1.0685288906097412
6,pos,-6.445888519287109
6,neg,5.33533239364624
6,neg,-4.637476444244385
6,neg,0.08753491938114166
6,neg,-2.9664053916931152
6,neg,-3.249760389328003
6,neg,-7.387157440185547
6,neg,8.266404151916504
6,neg,-5.81334924697876
6,neg,0.3260338306427002
6,neg,-1.1696739196777344
6,neg,7.673770904541016
6,neg,0.17078042030334473
6,neg,-2.2341268062591553
6,neg,0.9201972484588623
6,neg,-9.443587303161621
6,neg,0.79575514793396
6,neg,-4.676304817199707
6,neg,4.630891799926758
6,neg,3.6307930946350098
6,neg,-1.6502763032913208
6,neg,2.6238760948181152
6,neg,8.384044647216797
6,neg,-1.6705244779586792
6,neg,2.2044711112976074
6,neg,0.3535323143005371
6,neg,-3.1844472885131836
6,neg,-6.508028984069824
6,neg,-1.0323762893676758
6,neg,-6.474494934082031
6,neg,5.599289894104004
6,neg,-8.71409797668457
6,neg,2.914203643798828
6,neg,-2.4857919216156006
6,neg,-0.13544750213623047
6,neg,-7.441542625427246
6,neg,1.1508677005767822
6,neg,-1.349116325378418
6,neg,5.524877548217773
6,neg,-6.743637561798096
6,neg,-2.1855580806732178
6,neg,-7.655458450317383
6,neg,-8.04855728149414
6,neg,0.12936511635780334
6,neg,0.8513438701629639
6,neg,-6.372036933898926
6,neg,-8.737025260925293
6,neg,5.298178195953369
6,neg,4.090658664703369
6,neg,-3.689850091934204
6,neg,-6.045531272888184
6,neg,9.112419128417969
6,neg,-4.68477725982666
6,neg,1.6035912036895752
6,neg,8.560314178466797
6,neg,3.4925272464752197
6,neg,-3.8099682331085205
6,neg,5.758264541625977
6,neg,-2.4381673336029053
6,neg,-1.807000994682312
6,neg,-9.752731323242188
6,neg,10.747930526733398
6,neg,3.0943500995635986
6,neg,-4.687880516052246
6,neg,-5.605377197265625
6,neg,-4.138527870178223
6,neg,3.1903419494628906
6,neg,2.7497196197509766
6,neg,0.3292250335216522
6,neg,9.174453735351562
6,neg,-4.293892860412598
6,neg,0.03282821178436279
6,neg,3.1633527278900146
6,neg,1.350839614868164
6,neg,1.03679358959198
6,neg,-7.9689226150512695
6,neg,5.367430686950684
6,neg,-4.528415679931641
6,neg,-6.494709014892578
6,neg,-5.735634803771973
6,neg,1.3924708366394043
6,neg,2.3920960426330566
6,neg,12.26834774017334
6,neg,-1.177585244178772
6,neg,15.110784530639648
6,neg,1.0379687547683716
6,neg,-1.6009910106658936
6,neg,3.62018084526062
6,neg,12.653968811035156
6,neg,-0.779524564743042
6,neg,-15.418654441833496
6,neg,-3.683279275894165
6,neg,-8.305157661437988
6,neg,10.702117919921875
6,neg,8.26321792602539
6,neg,4.078444957733154
6,neg,3.0788238048553467
6,neg,1.6060714721679688
6,neg,-0.06203320622444153
6,neg,-3.462388753890991
7,pos,0.9718915224075317
7,neg,2.5997824668884277
7,neg,10.235576629638672
7,neg,-0.05820709466934204
7,neg,2.3304762840270996
7,neg,13.819189071655273
7,neg,3.7485694885253906
7,neg,-0.05328726768493652
7,neg,1.2041888236999512
7,neg,10.038965225219727
7,neg,-8.074602127075195
7,neg,1.0056910514831543
7,neg,4.409555912017822
7,neg,1.9235235452651978
7,neg,12.14076042175293
7,neg,5.178120136260986
7,neg,2.3071837425231934
7,neg,-8.25857925415039
7,neg,2.869225263595581
7,neg,0.09888744354248047
7,neg,-0.1765580177307129
7,neg,6.73669958114624
7,neg,9.909488677978516
7,neg,4.389373779296875
7,neg,3.7451553344726562
7,neg,7.178859233856201
7,neg,-4.974144458770752
7,neg,-2.430509090423584
7,neg,1.9619591236114502
7,neg,0.8471288681030273
7,neg,5.532909870147705
7,neg,3.202981948852539
7,neg,2.715073585510254
7,neg,4.949700355529785
7,neg,2.4681921005249023
7,neg,2.876758337020874
7,neg,1.7823967933654785
7,neg,-0.5843720436096191
7,neg,-11.049727439880371
7,neg,0.11995267868041992
7,neg,-2.884632110595703
7,neg,-0.8055233955383301
7,neg,8.216695785522461
7,neg,4.435472011566162
7,neg,-3.3774774074554443
7,neg,-0.26157450675964355
7,neg,-4.5052666664123535
7,neg,8.139252662658691
7,neg,-0.6709716320037842
7,neg,9.57641315460205
7,neg,10.763418197631836
7,neg,-3.8082377910614014
7,neg,0.7428518533706665
7,neg,12.961206436157227
7,neg,4.2346882820129395
7,neg,2.9852352142333984
7,neg,-2.587604284286499
7,neg,3.1713218688964844
7,neg,14.20622444152832
7,neg,-1.818540096282959
7,neg,-0.11594915390014648
7,neg,-7.942582130432129
7,neg,0.2987821400165558
7,neg,-8.005449295043945
7,neg,2.8397321701049805
7,neg,-1.177039623260498
7,neg,-1.2879724502563477
7,neg,17.4554443359375
7,neg,1.0075230598449707
7,neg,1.9501762390136719
7,neg,-1.9048373699188232
7,neg,5.572720050811768
7,neg,5.739236354827881
7,neg,4.751049518585205
7,neg,13.570805549621582
7,neg,4.886132717132568
7,neg,3.422863006591797
7,neg,-2.3034281730651855
7,neg,2.101656436920166
7,neg,2.2966434955596924
7,neg,2.4590039253234863
7,neg,-6.395379066467285
7,neg,6.511066913604736
7,neg,14.950512886047363
7,neg,3.596921682357788
7,neg,3.4937071800231934
7,neg,-5.01454496383667
7,neg,-7.260996341705322
7,neg,3.9360668659210205
7,neg,3.664452075958252
7,neg,5.098525524139404
7,neg,0.6734943389892578
7,neg,-0.8473258018493652
7,neg,6.429840087890625
7,neg,2.8139395713806152
7,neg,-2.7103633880615234
7,neg,5.8506975173950195
7,neg,2.78820538520813
7,neg,1.9444377422332764
7,neg,4.493613243103027
8,pos,-6.782759666442871
8,neg,-7.530457496643066
8,neg,-14.471136093139648
8,neg,8.102874755859375
8,neg,0.0005671381950378418
8,neg,-1.4363676309585571
8,neg,7.974065780639648
8,neg,-0.4770892262458801
8,neg,5.755270004272461
8,neg,1.0729773044586182
8,neg,-1.2654266357421875
8,neg,1.4711220264434814
8,neg,-1.1269831657409668
8,neg,-2.82218599319458
8,neg,-6.519270896911621
8,neg,7.126744270324707
8,neg,-11.690876960754395
8,neg,-4.8363356590271
8,neg,-1.2843610048294067
8,neg,-7.126066207885742
8,neg,-6.607678413391113
8,neg,2.810117483139038
8,neg,-6.117993354797363
8,neg,-3.845721960067749
8,neg,-5.792571067810059
8,neg,-2.8288562297821045
8,neg,-8.469379425048828
8,neg,4.38499641418457
8,neg,5.41229772567749
8,neg,-3.0334715843200684
8,neg,-7.105714321136475
8,neg,-2.6679277420043945
8,neg,-0.651724100112915
8,neg,-0.9053454399108887
8,neg,1.7611678838729858
8,neg,1.9482396841049194
8,neg,-1.3010129928588867
8,neg,-4.510540962219238
8,neg,3.7131576538085938
8,neg,-1.0334572792053223
8,neg,7.83037805557251
8,neg,1.8578282594680786
8,neg,-1.4828481674194336
8,neg,3.242117404937744
8,neg,-0.6352419853210449
8,neg,-0.4052085280418396
8,neg,-0.2539701461791992
8,neg,5.777644157409668
8,neg,-1.785825252532959
8,neg,-6.2248454093933105
8,neg,-3.4442331790924072
8,neg,3.6817715167999268
8,neg,4.787440776824951
8,neg,-2.044099807739258
8,neg,-0.7578762769699097
8,neg,1.4061410427093506
8,neg,-1.075796365737915
8,neg,-3.5628116130828857
8,neg,6.56813907623291
8,neg,0.9958000183105469
8,neg,-0.6891267895698547
8,neg,-6.491486549377441
8,neg,-6.4631242752075195
8,neg,6.843958377838135
8,neg,-10.060259819030762
8,neg,-3.5897746086120605
8,neg,-2.1413259506225586
8,neg,-3.5541696548461914
8,neg,-2.1068637371063232
8,neg,-5.486386775970459
8,neg,-5.377952575683594
8,neg,0.7289140820503235
8,neg,2.2634308338165283
8,neg,1.8402661085128784
8,neg,-3.123401641845703
8,neg,-6.095108509063721
8,neg,1.9969502687454224
8,neg,7.2673845291137695
8,neg,-0.09437012672424316
8,neg,0.510535717010498
8,neg,0.5230927467346191
8,neg,-8.99520206451416
8,neg,-0.9000282287597656
8,neg,-6.660499095916748
8,neg,-8.420757293701172
8,neg,-1.8110992908477783
8,neg,22.302001953125
8,neg,-4.562813758850098
8,neg,12.608739852905273
8,neg,4.120307445526123
8,neg,-3.454390287399292
8,neg,3.8019514083862305
8,neg,-3.63053035736084
8,neg,5.962115287780762
8,neg,-3.1130523681640625
8,neg,3.626339912414551
8,neg,-3.6236424446105957
8,neg,0.843360185623169
8,neg,1.2472429275512695
8,neg,-1.7982561588287354
9,pos,1.286099910736084
9,neg,10.481142044067383
9,neg,2.5772252082824707
9,neg,1.150782585144043
9,neg,14.04153823852539
9,neg,6.0037522315979
9,neg,-5.824249267578125
9,neg,0.8019186854362488
9,neg,0.09391093254089355
9,neg,4.061429977416992
9,neg,0.7245022058486938
9,neg,-3.2781147956848145
9,neg,-7.071804523468018
9,neg,1.398750901222229
9,neg,2.113712787628174
9,neg,-0.10532234609127045
9,neg,-5.318882465362549
9,neg,7.086372375488281
9,neg,-0.10758085548877716
9,neg,-5.521327972412109
9,neg,-11.460667610168457
9,neg,-10.659152030944824
9,neg,-9.375574111938477
9,neg,4.410770893096924
9,neg,10.330073356628418
9,neg,1.6773681640625
9,neg,-0.8286791443824768
9,neg,3.846107244491577
9,neg,11.171208381652832
9,neg,5.825200080871582
9,neg,-1.2984329462051392
9,neg,0.06713724136352539
9,neg,-9.210309982299805
9,neg,-1.775314211845398
9,neg,-0.9641625285148621
9,neg,3.4292590618133545
9,neg,0.48380720615386963
9,neg,-0.8664393424987793
9,neg,-3.3790929317474365
9,neg,3.8536808490753174
9,neg,-3.4815287590026855
9,neg,-13.531179428100586
9,neg,-6.2075114250183105
9,neg,-3.8193931579589844
9,neg,-2.2213847637176514
9,neg,-0.3538494110107422
9,neg,-4.394547462463379
9,neg,-3.4349074363708496
9,neg,9.311372756958008
9,neg,0.9885043501853943
9,neg,4.260112762451172
9,neg,-6.234042644500732
9,neg,3.796841621398926
9,neg,-5.098854064941406
9,neg,0.09160029888153076
9,neg,-1.1472809314727783
9,neg,-19.62373161315918
9,neg,1.5316261053085327
9,neg,0.677107572555542
9,neg,-2.830406665802002
9,neg,-6.680887222290039
9,neg,-5.342058181762695
9,neg,1.2134335041046143
9,neg,1.8401267528533936
9,neg,-4.584244251251221
9,neg,-1.2506611347198486
9,neg,19.970199584960938
9,neg,8.09921646118164
9,neg,-17.768369674682617
9,neg,1.0691015720367432
9,neg,-0.75179123878479
9,neg,0.5262895822525024
9,neg,-1.8661932945251465
9,neg,2.304413318634033
9,neg,0.45391780138015747
9,neg,7.046528339385986
9,neg,3.434288501739502
9,neg,2.927964687347412
9,neg,2.2964110374450684
9,neg,3.3663105964660645
9,neg,7.065931797027588
9,neg,-7.459071159362793
9,neg,-6.584897041320801
9,neg,-0.3563461899757385
9,neg,-4.543956279754639
9,neg,1.444268822669983
9,neg,-0.7772390842437744
9,neg,-5.552728652954102
9,neg,-5.063260555267334
9,neg,4.186721324920654
9,neg,8.123116493225098
9,neg,-6.903320789337158
9,neg,6.480227470397949
9,neg,-0.8042476177215576
9,neg,-0.25622129440307617
9,neg,-6.17557954788208
9,neg,-2.441906690597534
9,neg,12.401420593261719
9,neg,-4.263029098510742
9,neg,-1.5612156391143799
10,pos,0.5200933218002319
10,neg,-3.2049310207366943
10,neg,-6.750794410705566
10,neg,-9.761661529541016
10,neg,2.9063994884490967
